-624.001120413689	231.360623272061	-16.3680434306382	99.6652874096111	-48.3414405731105	-15.9682855926427	0.794127630511400	0.126532668811875	-0.246855511588249	0.156947199398483	4.34230518264755	0.456589872625487	0.361540321572482	1.94733922466584	0.0906390819833825	0.0362951622356670	2.78382565764267	-0.921997977521507	0.564046485842906	0.575354337104195	-0.337348273335237	3.21807390155624	7.28983886923460	-0.687801223605802	4.95859274537872	0.220625629606521	-2.87471064590796	14.0424340336987	-1.50119104306540	-0.772994252293831	-0.378983970899296	0.862435279010701	-7.06100922335603	7.57187920832851	1.24383251502366	2.23305233135164	1.32366197932948	-0.180370089009368	1.45806350924326	-1.83546039857388	-2.00757391606757	-0.513472202352422	0.163952378818931	-0.215866321384881	-0.538507990600440	0.764577489873718	-0.881426715840953	4.60495650274138	-4.01147066806482	1.90617211512156	-3.84863024556518	0.204065517552848	0.00845337630717392	0.0745410694820854	1.29649996732658	-0.0771359639656800	0.0483942209129716	0.383737657214145	-0.343858655327721	-0.359280447527863	0.702974580732651	0.119235419233323	0.784702048807774	0.618463559034704
-624.001120395891	231.360623265458	-16.3680434301717	99.6652874067672	-48.3414405717324	-15.9682855921856	0.794127630488266	0.126532668808488	-0.246855511580939	0.156947199393551	4.34230518252256	0.456589872612031	0.361540321562697	1.94733922460965	0.0906390819803008	0.0362951622359368	2.78382565756275	-0.921997977495374	0.564046485825784	0.575354337087320	-0.337348273326213	3.21807390146542	7.28983886902563	-0.687801223586074	4.95859274523717	0.220625629600396	-2.87471064582920	14.0424340333010	-1.50119104301457	-0.772994252273441	-0.378983970889923	0.862435278985424	-7.06100922315614	7.57187920811281	1.24383251498840	2.23305233128802	1.32366197929145	-0.180370089003798	1.45806350920007	-1.83546039852054	-2.00757391601051	-0.513472202338125	0.163952378814718	-0.215866321378341	-0.538507990585249	0.764577489851694	-0.881426715816454	4.60495650261032	-4.01147066795056	1.90617211506625	-3.84863024545474	0.204065517545786	0.00845337630739113	0.0745410694797354	1.29649996728875	-0.0771359639554977	0.0483942209151107	0.383737657203680	-0.343858655317656	-0.359280447516423	0.702974580711486	0.119235419229856	0.784702048784208	0.618463559016204
260.303324239915	-349.563236502767	67.0633692348885	127.418961430961	-161.592434633049	-157.422196626992	9.30814910265776	0.841316521721897	-1.83815627845204	-0.228789022629660	49.4247589102132	2.91386834176701	2.16206014410446	23.3291986517553	-0.625855940862677	2.51884834797677	31.7889197424945	-9.55902351081441	5.94336650564305	6.19085695087715	-1.85972565808338	40.8568969975632	90.4774522124439	-10.1788656736407	62.5545618684810	2.46705845149282	-32.1412462343733	215.180262505095	-26.9528799507229	-12.7728763883313	-8.65063255456981	16.2446831369733	-135.215884758877	114.265589380242	14.1947654591582	21.7306519138304	4.32210111393453	-1.99130400188332	-7.89591876912630	-35.8533009558094	-17.8633779941679	-69.0693879345432	5.64034232219771	-3.82250444318051	-0.721703901784520	5.69727978208589	-31.7951338404564	50.1748454557523	-52.7817556119507	-44.8994157633118	115.308902387075	-51.3961915719765	-10.8448480923482	-108.169552386972	4.08369285498596	-9.10054343891727	-51.6311198131693	70.3642074637232	-76.8220385678397	-55.8032277223699	84.7423444413924	3.43532393714980	107.609629324568	40.0150990391838
197.402455032357	-375.554143389623	78.7340749862106	56.5375016193483	-116.536465010248	-155.529568351203	9.84935018282179	1.83611441414586	-2.69254898140718	1.05660994293180	48.3532967502941	3.44617662060936	3.39631858456119	21.3248428478515	-0.0804646233528582	0.543970711547012	33.0302545839815	-10.7045312390091	7.40119296227891	3.89729489983978	-5.34910954602132	41.5245784021891	98.4324907163330	-8.78134851511779	82.0628423265560	7.78502829176906	-56.7581034905507	253.440664314432	-25.6082364836181	-11.4817266484478	-3.48327154555977	19.4952734723630	-133.106108768811	186.937183351313	38.2727221604827	71.6696822442866	51.9789472705476	1.30028201422848	57.5575330118331	-39.2655140946026	-60.9628008331769	35.4714997517407	-5.42199906212887	-17.9344536495889	-4.32259740325573	11.1122254864028	0.171057586563300	34.7189751701206	2.87804657180533	9.29927218962138	39.2979224678408	17.6395791451416	2.60317913951691	-29.8798638390529	5.92565993558964	0.882817998115764	7.60689830423017	33.0261797108122	-6.90265537526827	-17.2328709269937	34.4071901078792	4.65582408807351	16.4541213867067	23.3891129806584
218.370755386793	-370.257871251173	77.0298439858798	81.5369694961240	-131.345500760950	-159.907940133153	11.0464789557268	-0.263338304023294	-2.79736783975028	1.99565462782104	49.6539433308276	3.27476830460526	3.16185293448155	23.9378090534358	-0.453889506959362	-0.162565144044452	30.9428778471767	-8.91978059906327	5.78490336208764	5.53093064003560	-3.66231973795473	40.9617581005096	98.5179824810595	-8.72890899683912	79.1920383997620	6.48679843021919	-48.8091915424176	251.322772552897	-30.2736555201076	-12.4616421074408	-4.65224573635835	17.9654728859815	-139.380651157886	174.043263041422	32.3253506373315	56.2139686856334	36.9999459362830	2.40398874460182	39.3263298837433	-36.9484251542848	-49.9186219770130	5.75367096398313	-2.13711894175339	-15.4378620555509	-6.73041244993653	11.8944948018338	-6.31635838930254	42.5466110866551	-9.84123477458044	-1.33103070783749	63.8729235096565	-1.18788195941201	2.22645014290491	-59.6672540203540	3.23543442015861	-8.23910902891566	-7.48367761680644	41.9165052875990	-23.8376315133107	-27.7594030366413	47.4531915967115	1.09782570906272	41.8720237106016	28.2891171635051
-624.001120395890	231.360623265459	-16.3680434301722	99.6652874067677	-48.3414405717321	-15.9682855921861	0.794127630488501	0.126532668807175	-0.246855511581712	0.156947199393514	4.34230518252317	0.456589872612840	0.361540321563011	1.94733922461008	0.0906390819800887	0.0362951622358761	2.78382565756296	-0.921997977495182	0.564046485826616	0.575354337087293	-0.337348273326651	3.21807390146495	7.28983886902617	-0.687801223586046	4.95859274523733	0.220625629600981	-2.87471064582923	14.0424340333018	-1.50119104301524	-0.772994252273307	-0.378983970889830	0.862435278985791	-7.06100922315639	7.57187920811303	1.24383251498841	2.23305233128821	1.32366197929192	-0.180370089003934	1.45806350920052	-1.83546039852132	-2.00757391601075	-0.513472202338364	0.163952378814585	-0.215866321378768	-0.538507990584857	0.764577489851947	-0.881426715816414	4.60495650261066	-4.01147066795063	1.90617211506615	-3.84863024545450	0.204065517545726	0.00845337630685560	0.0745410694795813	1.29649996728898	-0.0771359639558972	0.0483942209149109	0.383737657203624	-0.343858655318223	-0.359280447516573	0.702974580711067	0.119235419229863	0.784702048784319	0.618463559016239
-207.206863765646	-300.011277802928	91.4332954577455	-318.746205897680	221.813687718280	137.581850898777	-7.58330796455812	0.341993723115771	1.43284360763081	-2.01485511324217	-41.3131538859178	-5.05090501395737	-2.04087842498324	-17.3730416533850	1.16080195144206	-0.302201665601647	-25.4922773624541	9.14490885993896	-6.25860267880820	-4.75590486256721	6.40960783321617	-32.3505868328893	-77.7732997425961	6.27041817146230	-65.6725105917850	-6.21885684024332	57.9689284044798	-173.740343025659	19.1704472954110	9.02194479720151	1.42281928337266	-13.9483838403294	79.6817704727405	-137.811066812284	-30.5085716548828	-56.7255511915392	-39.3313152459743	7.06913819558967	-48.7852258226268	44.8795288334745	66.6098425291188	-11.5811511892013	-5.02334290275745	7.44494101274209	26.6278301198265	-37.4110435741515	36.3752893538210	-195.272640204923	200.094443539034	-131.787607183233	320.511141914314	-30.7031532469825	-0.570521974905893	-82.0187099811373	-899.387731261524	-34.1064919620948	-97.1841409500025	55.0498078203176	-54.5083161336752	-82.5524902752145	80.1793744431810	9.20832202808042	88.6683747118614	49.6441453568304
-17.0266797323866	-193.188933586138	-208.809566504960	-280.455952169881	87.8823118484173	-22.4686516625702	0.657979956642163	1.48326378507237	-1.14871229741216	3.18825236785774	10.0267168595448	-0.679608764689161	-1.65393891023071	-0.517085767854255	-1.37151608957784	-2.82184947883223	6.55177685706928	-0.0299046645805324	3.79888707219968	7.40412968013778	-19.7385871837275	13.3760001702866	20.4389073780080	10.8672677724591	67.6127627643606	15.3801349413175	-109.482096326963	-42.5541522689672	2.51088697104452	13.9831719651627	13.7698010812387	-4.52020107829059	147.545707439578	9.35498718469903	24.2861848461684	41.5056055221059	58.2329201280288	9.84838766521009	52.5649996953440	16.2047763159987	-16.0210171750249	116.924051538335	-11.9094460461160	-9.91366156958301	19.7583169828039	-12.3049568491157	40.1125077884035	-58.0323297199033	73.0732970099139	30.6353126511972	-69.1529468694040	35.7080982541059	6.32964351350819	64.1655276382493	-9.23981778999499	8.49456636591895	18.4750758543264	-40.9175018899213	28.1968312599758	31.7684929760090	-47.6940677559659	-0.981829364130524	-48.0712325302718	-31.4674684728952
763.658028229771	671.906940442566	-319.804543497300	-481.134444960610	207.078553632412	-337.512210467492	33.7479334179019	4.21218204437985	-13.1980442620234	-8.32044505907693	280.412273016312	26.0144466483131	-9.16335123017404	150.735802609028	29.6123902323200	-1.18563779026392	-149.750976791048	40.7793428458919	263.499498937816	162.809434692874	-279.201603275299	1774.29444969714	-922.573116998657	-241.005906493875	-264.078540374378	-64.5973334726986	222.826207827635	154.697174389820	0.230828277654392	-14.0238641098926	-15.9149369467521	0.00499307027939304	-137.741392841534	33.2931374187763	-10.9763303929431	-8.52817679173272	-24.4167205903825	-4.14052865513695	-17.8270796486003	-9.69524264458025	-3.48024040630098	-30.0201606234362	3.12456885962207	-5.27755257312482	-4.21671151824409	4.37722319323346	-12.5532982066682	9.61829987562457	-6.62276886294932	-11.0143800608410	26.7998878703314	0.576560138449709	-0.106444152406929	-11.3784590747380	1.53328036252595	-0.488963005962266	0.563261147990019	4.17155303254221	-0.194446982330675	-5.88516434411518	4.72022368405895	3.20688609654714	4.18849056352091	2.15631803560674
386.835019552086	-121.003705641038	-365.322033284771	46.3017113338556	-185.365733192519	-146.565604499800	6.21531358277517	0.523237733859877	-1.62912583728454	6.93704311437194	39.6898114137353	1.37871683079163	1.49113079071746	8.65046722008538	-0.318472419853245	-1.87658986160356	26.8697158944439	-4.36135296305023	11.2021619168659	21.2783624619733	-25.8754250651090	29.5026422917798	57.6534201745395	19.1062621427310	95.0048387294277	18.4551644120838	-137.519309496354	-124.371603719493	18.3286528017466	20.9575303840973	21.5789561563403	-17.0847080807305	267.448334907592	-198.425176098549	-21.2068695480892	-81.3170913138632	-67.7921742064516	2.06041803444529	-110.185120046526	98.1036001673858	163.069597151559	-76.4281464180171	21.3907223345254	64.8783303895866	9.25525565169475	-40.9746638076523	9.95907019749498	-147.656432430786	-46.4783568566306	-52.2318100543082	-208.298324290051	-115.303837199078	26.4961389495866	290.670180675064	32.2922004452863	160.805241305393	49.0981593637406	-868.352906826133	746.853367441840	-875.411168579046	897.562565986760	129.749789452706	-97.4793498853600	-205.316959670444
